,cat_id,mean,Forecast Date,Timestep
2198,2004701065.0,0.6208115183246073,05/30/2019,06/01/2019
2199,2004701066.0,0.5021532926297427,05/30/2019,06/01/2019
2200,2004701067.0,1.0625,05/30/2019,06/01/2019
2201,2004701068.0,1.0600140383715488,05/30/2019,06/01/2019
2202,2004701069.0,1.0571338383838385,05/30/2019,06/01/2019
2203,2004701070.0,1.0625,05/30/2019,06/01/2019
2204,2004701071.0,1.0625,05/30/2019,06/01/2019
2205,2004701072.0,1.0625,05/30/2019,06/01/2019
2206,2004701074.0,1.0625,05/30/2019,06/01/2019
2207,2004701075.0,1.313006072874494,05/30/2019,06/01/2019
2208,2004701076.0,1.4851375332741792,05/30/2019,06/01/2019
2209,2004701081.0,0.39666959357752135,05/30/2019,06/01/2019
2210,2004701082.0,0.4375,05/30/2019,06/01/2019
2211,2004701092.0,3.3528145695364238,05/30/2019,06/01/2019
2212,2004701094.0,3.486863488624052,05/30/2019,06/01/2019
2213,2004701096.0,5.8125,05/30/2019,06/01/2019
2214,2004701098.0,8.57894323418517,05/30/2019,06/01/2019
2215,2004701099.0,4.866937328453797,05/30/2019,06/01/2019
2216,2004701100.0,3.1875,05/30/2019,06/01/2019
2217,2004701105.0,7.526888145315487,05/30/2019,06/01/2019
2218,2004701109.0,1.6875,05/30/2019,06/01/2019
2219,2004701111.0,1.6875,05/30/2019,06/01/2019
2220,2004701117.0,0.7393526405451448,05/30/2019,06/01/2019
2221,2004701118.0,1.75,05/30/2019,06/01/2019
2222,2004701119.0,1.75,05/30/2019,06/01/2019
2223,2004701120.0,1.75,05/30/2019,06/01/2019
2224,2004701121.0,1.4805847418912745,05/30/2019,06/01/2019
2225,2004701123.0,0.6205346475507766,05/30/2019,06/01/2019
2226,2004701124.0,0.0,05/30/2019,06/01/2019
2227,2004701125.0,0.2536231884057971,05/30/2019,06/01/2019
2228,2004701126.0,2.634259259259259,05/30/2019,06/01/2019
2229,2004701127.0,2.747564935064935,05/30/2019,06/01/2019
2230,2004701128.0,5.5463315217391305,05/30/2019,06/01/2019
2231,2004701130.0,0.4179006968641115,05/30/2019,06/01/2019
2232,2004701134.0,1.75,05/30/2019,06/01/2019
2233,2004701136.0,1.7758999122036874,05/30/2019,06/01/2019
2234,2004701137.0,7.27143237486688,05/30/2019,06/01/2019
2235,2004701138.0,9.125,05/30/2019,06/01/2019
2236,2004701139.0,9.125,05/30/2019,06/01/2019
2237,2004701141.0,7.3324444444444445,05/30/2019,06/01/2019
2238,2004701142.0,3.4245928941524797,05/30/2019,06/01/2019
2239,2004701144.0,12.471943231441047,05/30/2019,06/01/2019
2240,2004701145.0,5.759961790393013,05/30/2019,06/01/2019
2241,2004701146.0,2.3645663404023924,05/30/2019,06/01/2019
2242,2004701147.0,10.103159770514603,05/30/2019,06/01/2019
2243,2004701149.0,12.871189024390244,05/30/2019,06/01/2019
2244,2004701151.0,18.625,05/30/2019,06/01/2019
2245,2004701152.0,12.655648535564854,05/30/2019,06/01/2019
2246,2004701153.0,7.88116464339909,05/30/2019,06/01/2019
2247,2004701154.0,6.256015161502966,05/30/2019,06/01/2019
2248,2004701155.0,4.3311298076923075,05/30/2019,06/01/2019
2249,2004701156.0,5.551668858927984,05/30/2019,06/01/2019
2250,2004701158.0,0.3125,05/30/2019,06/01/2019
2251,2004701159.0,2.6983071342200726,05/30/2019,06/01/2019
2252,2004701160.0,3.7647679324894514,05/30/2019,06/01/2019
2253,2004701161.0,3.9299196298100343,05/30/2019,06/01/2019
2254,2004701162.0,4.354752444987775,05/30/2019,06/01/2019
2255,2004701164.0,4.326648448519041,05/30/2019,06/01/2019
2256,2004701165.0,2.375,05/30/2019,06/01/2019
2257,2004701166.0,4.862683598531212,05/30/2019,06/01/2019
2258,2004701167.0,11.554142441860465,05/30/2019,06/01/2019
2259,2004701168.0,5.760416666666667,05/30/2019,06/01/2019
2260,2004701169.0,5.210323033707865,05/30/2019,06/01/2019
2261,2004701171.0,2.375,05/30/2019,06/01/2019
2262,2004701175.0,2.375,05/30/2019,06/01/2019
2263,2004701176.0,4.570905379442843,05/30/2019,06/01/2019
2264,2004701177.0,10.6875,05/30/2019,06/01/2019
2265,2004701178.0,7.583833233353329,05/30/2019,06/01/2019
2266,2004701181.0,12.0625,05/30/2019,06/01/2019
2267,2004701182.0,2.5162229617304495,05/30/2019,06/01/2019
2268,2004701183.0,2.879581766917293,05/30/2019,06/01/2019
2269,2004701185.0,0.625,05/30/2019,06/01/2019
2270,2004701186.0,6.123257720688713,05/30/2019,06/01/2019
2271,2004701187.0,6.628067066521265,05/30/2019,06/01/2019
2272,2004701188.0,6.66302230878187,05/30/2019,06/01/2019
2273,2004701189.0,7.370426829268292,05/30/2019,06/01/2019
2274,2004701190.0,5.994949494949495,05/30/2019,06/01/2019
2275,2004701192.0,2.375,05/30/2019,06/01/2019
2276,2004701195.0,10.6875,05/30/2019,06/01/2019
2277,2004701197.0,0.6954697986577181,05/30/2019,06/01/2019
2278,2004701200.0,0.02639144434222631,05/30/2019,06/01/2019
2279,2004701201.0,0.0,05/30/2019,06/01/2019
2280,2004701202.0,4.5,05/30/2019,06/01/2019
2281,2004701203.0,3.0299763916500995,05/30/2019,06/01/2019
2282,2004701204.0,0.06495372966909703,05/30/2019,06/01/2019
2283,2004701206.0,4.5,05/30/2019,06/01/2019
2284,2004701209.0,3.8177083333333335,05/30/2019,06/01/2019
2285,2004701210.0,0.26289620882535736,05/30/2019,06/01/2019
2286,2004701211.0,0.6336,05/30/2019,06/01/2019
2287,2004701212.0,0.004982415005861665,05/30/2019,06/01/2019
2288,2004701213.0,0.5539485766758494,05/30/2019,06/01/2019
2289,2004701214.0,0.0,05/30/2019,06/01/2019
2290,2004701215.0,1.7762212643678161,05/30/2019,06/01/2019
2291,2004701216.0,2.067699065836299,05/30/2019,06/01/2019
2292,2004701219.0,0.0,05/30/2019,06/01/2019
2293,2004701221.0,0.0,05/30/2019,06/01/2019
2294,2004701222.0,0.0,05/30/2019,06/01/2019
2295,2004701223.0,1.4021017699115044,05/30/2019,06/01/2019
2296,2004701225.0,0.7097347994825356,05/30/2019,06/01/2019
2297,2004701226.0,2.0625,05/30/2019,06/01/2019
2298,2004701227.0,2.0625,05/30/2019,06/01/2019
2299,2004701229.0,2.0625,05/30/2019,06/01/2019
2300,2004701230.0,2.0625,05/30/2019,06/01/2019
2301,2004701238.0,0.0,05/30/2019,06/01/2019
2302,2004701239.0,1.534675615212528,05/30/2019,06/01/2019
2303,2004701243.0,0.0,05/30/2019,06/01/2019
2304,2004701252.0,0.0,05/30/2019,06/01/2019
2305,2004701253.0,1.1914768921634293,05/30/2019,06/01/2019
2306,2004701254.0,4.75,05/30/2019,06/01/2019
2307,2004701259.0,3.368861607142857,05/30/2019,06/01/2019
2308,2004701260.0,0.0,05/30/2019,06/01/2019
2309,2004701261.0,5.932102272727272,05/30/2019,06/01/2019
2310,2004701262.0,5.0210952611218564,05/30/2019,06/01/2019
2311,2004701264.0,7.638610315186247,05/30/2019,06/01/2019
2312,2004701265.0,2.058607266435986,05/30/2019,06/01/2019
2313,2004701269.0,1.3125,05/30/2019,06/01/2019
2314,2004701273.0,10.6875,05/30/2019,06/01/2019
2315,2004701276.0,4.582390146471371,05/30/2019,06/01/2019
2316,2004701277.0,10.6875,05/30/2019,06/01/2019
2317,2004701278.0,10.6875,05/30/2019,06/01/2019
2318,2004701284.0,10.6875,05/30/2019,06/01/2019
2319,2004701285.0,8.866528132992327,05/30/2019,06/01/2019
2320,2004701297.0,0.05150602409638554,05/30/2019,06/01/2019
2321,2004701300.0,1.535641592920354,05/30/2019,06/01/2019
2322,2004701302.0,1.3523604513064134,05/30/2019,06/01/2019
2323,2004701303.0,0.3125,05/30/2019,06/01/2019
2324,2004701306.0,10.669642857142858,05/30/2019,06/01/2019
2325,2004701309.0,1.375,05/30/2019,06/01/2019
2326,2004701311.0,2.5522935779816516,05/30/2019,06/01/2019
2327,2004701312.0,8.75,05/30/2019,06/01/2019
2328,2004701314.0,7.162650602409639,05/30/2019,06/01/2019
2329,2004701316.0,6.662194293478261,05/30/2019,06/01/2019
2330,2004701318.0,6.6875,05/30/2019,06/01/2019
2331,2004701329.0,1.2397887323943662,05/30/2019,06/01/2019
2332,2004701330.0,2.366590214067278,05/30/2019,06/01/2019
2333,2004701339.0,4.1875,05/30/2019,06/01/2019
2334,2004701345.0,3.322405329593268,05/30/2019,06/01/2019
2335,2004701347.0,15.625,05/30/2019,06/01/2019
2336,2004701348.0,15.583012326656394,05/30/2019,06/01/2019
2337,2004701349.0,15.625,05/30/2019,06/01/2019
2338,2004701352.0,2.6875,05/30/2019,06/01/2019
2339,2004701353.0,6.497474747474747,05/30/2019,06/01/2019
2340,2004701354.0,14.646016576454668,05/30/2019,06/01/2019
2341,2004701358.0,18.625,05/30/2019,06/01/2019
2342,2004701360.0,2.8229166666666665,05/30/2019,06/01/2019
2343,2004701364.0,2.0,05/30/2019,06/01/2019
2344,2004701365.0,2.0,05/30/2019,06/01/2019
2345,2004701366.0,2.0,05/30/2019,06/01/2019
2346,2004701367.0,2.0203571428571427,05/30/2019,06/01/2019
2347,2004701371.0,2.0,05/30/2019,06/01/2019
2348,2004701375.0,6.75,05/30/2019,06/01/2019
2349,2004701378.0,6.1875,05/30/2019,06/01/2019
2350,2004701379.0,6.1875,05/30/2019,06/01/2019
2351,2004701380.0,7.841521937842779,05/30/2019,06/01/2019
2352,2004701381.0,6.942857142857143,05/30/2019,06/01/2019
2353,2004701385.0,9.125,05/30/2019,06/01/2019
2354,2004701386.0,9.125,05/30/2019,06/01/2019
2355,2004701387.0,11.092813351498638,05/30/2019,06/01/2019
2356,2004701393.0,15.8125,05/30/2019,06/01/2019
2357,2004701394.0,15.8125,05/30/2019,06/01/2019
2358,2004701402.0,18.625,05/30/2019,06/01/2019
2359,2004701404.0,17.12517329020333,05/30/2019,06/01/2019
2360,2004701410.0,10.169461382113822,05/30/2019,06/01/2019
2361,2004701411.0,9.598225602027883,05/30/2019,06/01/2019
2362,2004701414.0,12.938769035532994,05/30/2019,06/01/2019
2363,2004701419.0,1.8654258578431373,05/30/2019,06/01/2019
2364,2004701420.0,9.125,05/30/2019,06/01/2019
2365,2004701421.0,9.125,05/30/2019,06/01/2019
2366,2004701425.0,9.125,05/30/2019,06/01/2019
2367,2004701432.0,1.3381646380525305,05/30/2019,06/01/2019
2368,2004701433.0,5.24384236453202,05/30/2019,06/01/2019
2369,2004701437.0,1.6875,05/30/2019,06/01/2019
2370,2004701438.0,1.6875,05/30/2019,06/01/2019
2371,2004701440.0,0.8668177240684793,05/30/2019,06/01/2019
2372,2004701441.0,0.7816455696202531,05/30/2019,06/01/2019
2373,2004701442.0,1.1056614349775784,05/30/2019,06/01/2019
2374,2004701445.0,1.0,05/30/2019,06/01/2019
2375,2004701446.0,0.9975267930750206,05/30/2019,06/01/2019
2376,2004701447.0,1.0,05/30/2019,06/01/2019
2377,2004701449.0,0.9125501002004008,05/30/2019,06/01/2019
2378,2004701451.0,1.2979932301740813,05/30/2019,06/01/2019
2379,2004701453.0,1.0272727272727273,05/30/2019,06/01/2019
2380,2004701460.0,0.674712643678161,05/30/2019,06/01/2019
2381,2004701461.0,0.011288180610889775,05/30/2019,06/01/2019
2382,2004701462.0,0.10114397321428571,05/30/2019,06/01/2019
2383,2004701464.0,0.0,05/30/2019,06/01/2019
2384,2004701465.0,0.0,05/30/2019,06/01/2019
2385,2004701466.0,0.0,05/30/2019,06/01/2019
2386,2004701467.0,0.0,05/30/2019,06/01/2019
2387,2004701476.0,0.0,05/30/2019,06/01/2019
2388,2004700003.0,1.8786155032780563,05/30/2019,06/02/2019
2389,2004700004.0,0.7440210027100271,05/30/2019,06/02/2019
2390,2004700005.0,2.4704575596816976,05/30/2019,06/02/2019
2391,2004700006.0,2.472877358490566,05/30/2019,06/02/2019
2392,2004700008.0,1.5745218332731865,05/30/2019,06/02/2019
2393,2004700009.0,2.5,05/30/2019,06/02/2019
2394,2004700010.0,2.4206932773109244,05/30/2019,06/02/2019
2395,2004700011.0,2.5,05/30/2019,06/02/2019
2396,2004700012.0,2.221178102926337,05/30/2019,06/02/2019
2397,2004700014.0,1.6063329646017699,05/30/2019,06/02/2019
2398,2004700015.0,2.9194711538461537,05/30/2019,06/02/2019
2399,2004700016.0,1.0625,05/30/2019,06/02/2019
2400,2004700018.0,1.0625,05/30/2019,06/02/2019
2401,2004700019.0,4.7619665085951395,05/30/2019,06/02/2019
2402,2004700020.0,4.865157206455203,05/30/2019,06/02/2019
2403,2004700021.0,6.011788922155689,05/30/2019,06/02/2019
2404,2004700025.0,1.2712053571428572,05/30/2019,06/02/2019
2405,2004700027.0,1.2822757111597374,05/30/2019,06/02/2019
2406,2004700028.0,2.6410564225690276,05/30/2019,06/02/2019
2407,2004700029.0,0.0,05/30/2019,06/02/2019
2408,2004700030.0,0.418732782369146,05/30/2019,06/02/2019
2409,2004700031.0,1.5503826530612246,05/30/2019,06/02/2019
2410,2004700032.0,2.75,05/30/2019,06/02/2019
2411,2004700033.0,2.75,05/30/2019,06/02/2019
2412,2004700034.0,2.1623931623931623,05/30/2019,06/02/2019
2413,2004700036.0,2.5998049414824447,05/30/2019,06/02/2019
2414,2004700037.0,0.08220108695652174,05/30/2019,06/02/2019
2415,2004700038.0,0.3254513662979831,05/30/2019,06/02/2019
2416,2004700040.0,1.8641411997736277,05/30/2019,06/02/2019
2417,2004700042.0,3.6875,05/30/2019,06/02/2019
2418,2004700043.0,2.39823250728863,05/30/2019,06/02/2019
2419,2004700047.0,2.6954710144927536,05/30/2019,06/02/2019
2420,2004700048.0,1.873886827458256,05/30/2019,06/02/2019
2421,2004700051.0,0.6282958984375,05/30/2019,06/02/2019
2422,2004700053.0,1.1577141288433381,05/30/2019,06/02/2019
2423,2004700054.0,1.9193468823993687,05/30/2019,06/02/2019
2424,2004700055.0,0.4375,05/30/2019,06/02/2019
2425,2004700056.0,2.686674735915493,05/30/2019,06/02/2019
2426,2004700058.0,2.8838152757442654,05/30/2019,06/02/2019
2427,2004700062.0,0.0625,05/30/2019,06/02/2019
2428,2004700063.0,0.0625,05/30/2019,06/02/2019
2429,2004700065.0,3.9325124688279303,05/30/2019,06/02/2019
2430,2004700066.0,4.6875,05/30/2019,06/02/2019
2431,2004700067.0,4.565048656163114,05/30/2019,06/02/2019
2432,2004700068.0,4.582366193336974,05/30/2019,06/02/2019
2433,2004700069.0,4.6875,05/30/2019,06/02/2019
2434,2004700070.0,4.6875,05/30/2019,06/02/2019
2435,2004700071.0,2.3439597315436242,05/30/2019,06/02/2019
2436,2004700073.0,0.22623176805407327,05/30/2019,06/02/2019
2437,2004700074.0,2.021640625,05/30/2019,06/02/2019
2438,2004700075.0,0.015745749613601236,05/30/2019,06/02/2019
2439,2004700076.0,0.06028761061946902,05/30/2019,06/02/2019
2440,2004700078.0,0.04576771653543307,05/30/2019,06/02/2019
2441,2004700079.0,0.0616852886405959,05/30/2019,06/02/2019
2442,2004700080.0,0.004194915254237288,05/30/2019,06/02/2019
2443,2004700081.0,0.006338320864505403,05/30/2019,06/02/2019
2444,2004700082.0,0.0,05/30/2019,06/02/2019
2445,2004700083.0,0.05063868613138686,05/30/2019,06/02/2019
2446,2004700084.0,0.20447019867549668,05/30/2019,06/02/2019
2447,2004700088.0,0.0,05/30/2019,06/02/2019
2448,2004700090.0,0.0,05/30/2019,06/02/2019
2449,2004700091.0,0.0,05/30/2019,06/02/2019
2450,2004700092.0,0.0,05/30/2019,06/02/2019
2451,2004700093.0,0.02330547391623806,05/30/2019,06/02/2019
2452,2004700095.0,0.2966653512233623,05/30/2019,06/02/2019
2453,2004700096.0,0.8092407975460123,05/30/2019,06/02/2019
2454,2004700097.0,0.5722331047992164,05/30/2019,06/02/2019
2455,2004700098.0,1.8059710351377019,05/30/2019,06/02/2019
2456,2004700099.0,3.9932764691597864,05/30/2019,06/02/2019
2457,2004700100.0,0.8886991076408254,05/30/2019,06/02/2019
2458,2004700101.0,0.8965382902938558,05/30/2019,06/02/2019
2459,2004700103.0,0.4800531914893617,05/30/2019,06/02/2019
2460,2004700105.0,0.865582191780822,05/30/2019,06/02/2019
2461,2004700106.0,0.7351090604026845,05/30/2019,06/02/2019
2462,2004700107.0,0.4375,05/30/2019,06/02/2019
2463,2004700109.0,0.37272574123989216,05/30/2019,06/02/2019
2464,2004700111.0,1.4070723684210527,05/30/2019,06/02/2019
2465,2004700113.0,3.3625478927203063,05/30/2019,06/02/2019
2466,2004700114.0,3.6875,05/30/2019,06/02/2019
2467,2004700115.0,3.6817740683229814,05/30/2019,06/02/2019
2468,2004700116.0,3.6875,05/30/2019,06/02/2019
2469,2004700117.0,3.6875,05/30/2019,06/02/2019
2470,2004700120.0,3.6875,05/30/2019,06/02/2019
2471,2004700121.0,5.7433697347893915,05/30/2019,06/02/2019
2472,2004700123.0,1.7874522900763359,05/30/2019,06/02/2019
2473,2004700124.0,1.0904471544715446,05/30/2019,06/02/2019
2474,2004700125.0,0.25592771639042355,05/30/2019,06/02/2019
2475,2004700126.0,3.6875,05/30/2019,06/02/2019
2476,2004700127.0,7.008609123434705,05/30/2019,06/02/2019
2477,2004700129.0,4.403890347997374,05/30/2019,06/02/2019
2478,2004700130.0,0.984260391198044,05/30/2019,06/02/2019
2479,2004700131.0,0.0625,05/30/2019,06/02/2019
2480,2004700132.0,0.28888488632724946,05/30/2019,06/02/2019
2481,2004700133.0,0.0625,05/30/2019,06/02/2019
2482,2004700134.0,0.20948492462311558,05/30/2019,06/02/2019
2483,2004700135.0,0.4375,05/30/2019,06/02/2019
2484,2004700136.0,0.49138575224178016,05/30/2019,06/02/2019
2485,2004700137.0,1.8296182983682985,05/30/2019,06/02/2019
2486,2004700138.0,4.0625,05/30/2019,06/02/2019
2487,2004700139.0,3.7235531309297913,05/30/2019,06/02/2019
2488,2004700141.0,2.201077154308617,05/30/2019,06/02/2019
2489,2004700142.0,4.0625,05/30/2019,06/02/2019
2490,2004700143.0,3.129613095238095,05/30/2019,06/02/2019
2491,2004700145.0,0.4538140643623361,05/30/2019,06/02/2019
2492,2004700146.0,0.0625,05/30/2019,06/02/2019
2493,2004700147.0,0.0625,05/30/2019,06/02/2019
2494,2004700150.0,3.2583162743091094,05/30/2019,06/02/2019
2495,2004700153.0,2.404035931174089,05/30/2019,06/02/2019
2496,2004700154.0,0.6504158964879853,05/30/2019,06/02/2019
2497,2004700156.0,2.0868506493506493,05/30/2019,06/02/2019
2498,2004700157.0,5.063243814594426,05/30/2019,06/02/2019
2499,2004700158.0,4.2480392156862745,05/30/2019,06/02/2019
2500,2004700159.0,8.25,05/30/2019,06/02/2019
2501,2004700160.0,8.25,05/30/2019,06/02/2019
2502,2004700161.0,8.25,05/30/2019,06/02/2019
2503,2004700162.0,8.25,05/30/2019,06/02/2019
2504,2004700165.0,3.25,05/30/2019,06/02/2019
2505,2004700166.0,3.4952330508474576,05/30/2019,06/02/2019
2506,2004700169.0,3.25,05/30/2019,06/02/2019
2507,2004700173.0,0.0,05/30/2019,06/02/2019
2508,2004700176.0,0.21843065693430658,05/30/2019,06/02/2019
2509,2004700181.0,0.4375,05/30/2019,06/02/2019
2510,2004700190.0,0.0,05/30/2019,06/02/2019
2511,2004700192.0,0.8471259124087591,05/30/2019,06/02/2019
2512,2004700196.0,2.083506463527239,05/30/2019,06/02/2019
2513,2004700197.0,2.2215363182167565,05/30/2019,06/02/2019
2514,2004700199.0,1.4373355263157894,05/30/2019,06/02/2019
2515,2004700200.0,3.5358432455395072,05/30/2019,06/02/2019
2516,2004700201.0,3.7290133779264214,05/30/2019,06/02/2019
2517,2004700204.0,1.9375,05/30/2019,06/02/2019
2518,2004700209.0,0.02988431876606684,05/30/2019,06/02/2019
2519,2004700214.0,1.0625,05/30/2019,06/02/2019
2520,2004700215.0,0.010202205882352941,05/30/2019,06/02/2019
2521,2004700216.0,1.0625,05/30/2019,06/02/2019
2522,2004700218.0,0.8245236988847584,05/30/2019,06/02/2019
2523,2004700219.0,3.937703086921202,05/30/2019,06/02/2019
2524,2004700220.0,7.709357923497268,05/30/2019,06/02/2019
2525,2004700221.0,3.995850100603622,05/30/2019,06/02/2019
2526,2004700222.0,0.0625,05/30/2019,06/02/2019
2527,2004700223.0,0.0625,05/30/2019,06/02/2019
2528,2004700225.0,0.0625,05/30/2019,06/02/2019
2529,2004700226.0,2.4261363636363638,05/30/2019,06/02/2019
2530,2004700227.0,1.966006679389313,05/30/2019,06/02/2019
2531,2004700228.0,0.125,05/30/2019,06/02/2019
2532,2004700231.0,2.3677884615384617,05/30/2019,06/02/2019
2533,2004700232.0,2.9375,05/30/2019,06/02/2019
2534,2004700235.0,7.521814926498304,05/30/2019,06/02/2019
2535,2004700237.0,3.595162082514735,05/30/2019,06/02/2019
2536,2004700238.0,7.681501777251185,05/30/2019,06/02/2019
2537,2004700239.0,7.841622340425532,05/30/2019,06/02/2019
2538,2004700244.0,8.625,05/30/2019,06/02/2019
2539,2004700245.0,9.953795025728988,05/30/2019,06/02/2019
2540,2004700246.0,8.044742063492064,05/30/2019,06/02/2019
2541,2004700247.0,10.86849121706399,05/30/2019,06/02/2019
2542,2004700248.0,4.830271677927928,05/30/2019,06/02/2019
2543,2004700250.0,1.148838141025641,05/30/2019,06/02/2019
2544,2004700251.0,4.2040094339622645,05/30/2019,06/02/2019
2545,2004700255.0,4.703400330396476,05/30/2019,06/02/2019
2546,2004700256.0,7.721338478915663,05/30/2019,06/02/2019
2547,2004700257.0,7.843205965181772,05/30/2019,06/02/2019
2548,2004700259.0,7.002989494859186,05/30/2019,06/02/2019
2549,2004700260.0,7.874879459980714,05/30/2019,06/02/2019
2550,2004700261.0,8.558660763696736,05/30/2019,06/02/2019
2551,2004700263.0,7.6875,05/30/2019,06/02/2019
2552,2004700265.0,7.689215462031107,05/30/2019,06/02/2019
2553,2004700266.0,7.6875,05/30/2019,06/02/2019
2554,2004700267.0,8.143293330501274,05/30/2019,06/02/2019
2555,2004700268.0,8.856854838709678,05/30/2019,06/02/2019
2556,2004700269.0,3.470300441014333,05/30/2019,06/02/2019
2557,2004700270.0,2.971952296819788,05/30/2019,06/02/2019
2558,2004700271.0,3.125,05/30/2019,06/02/2019
2559,2004700272.0,3.1142719897523485,05/30/2019,06/02/2019
2560,2004700273.0,4.614958033573141,05/30/2019,06/02/2019
2561,2004700277.0,1.9375,05/30/2019,06/02/2019
2562,2004700279.0,7.405109489051095,05/30/2019,06/02/2019
2563,2004700281.0,4.159761235955056,05/30/2019,06/02/2019
2564,2004700282.0,7.5649940143655225,05/30/2019,06/02/2019
2565,2004700284.0,3.5932941653160455,05/30/2019,06/02/2019
2566,2004700285.0,12.404380664652567,05/30/2019,06/02/2019
2567,2004700287.0,3.6358108108108107,05/30/2019,06/02/2019
2568,2004700288.0,7.210189075630252,05/30/2019,06/02/2019
2569,2004700290.0,7.8125,05/30/2019,06/02/2019
2570,2004700291.0,6.959972862957938,05/30/2019,06/02/2019
2571,2004700293.0,7.8125,05/30/2019,06/02/2019
2572,2004700295.0,7.8125,05/30/2019,06/02/2019
2573,2004700297.0,7.8125,05/30/2019,06/02/2019
2574,2004700299.0,7.909722222222222,05/30/2019,06/02/2019
2575,2004700300.0,8.274038461538462,05/30/2019,06/02/2019
2576,2004700301.0,8.319131540697674,05/30/2019,06/02/2019
2577,2004700303.0,7.529521276595744,05/30/2019,06/02/2019
2578,2004700308.0,4.520002266545784,05/30/2019,06/02/2019
2579,2004700312.0,11.161297250859107,05/30/2019,06/02/2019
