,cat_id,mean,Forecast Date,Timestep
2763,2004700632.0,1.3125,05/31/2019,06/03/2019
2764,2004700633.0,1.3125,05/31/2019,06/03/2019
2765,2004700634.0,1.3125,05/31/2019,06/03/2019
2766,2004700635.0,1.3125,05/31/2019,06/03/2019
2767,2004700639.0,11.3125,05/31/2019,06/03/2019
2768,2004700641.0,5.281145717463849,05/31/2019,06/03/2019
2769,2004700644.0,15.357222222222223,05/31/2019,06/03/2019
2770,2004700645.0,15.875,05/31/2019,06/03/2019
2771,2004700653.0,5.654063786008231,05/31/2019,06/03/2019
2772,2004700660.0,7.251257396449704,05/31/2019,06/03/2019
2773,2004700662.0,11.839009572901325,05/31/2019,06/03/2019
2774,2004700663.0,2.0,05/31/2019,06/03/2019
2775,2004700664.0,2.0,05/31/2019,06/03/2019
2776,2004700666.0,2.0,05/31/2019,06/03/2019
2777,2004700674.0,2.247891455812248,05/31/2019,06/03/2019
2778,2004700675.0,2.0,05/31/2019,06/03/2019
2779,2004700676.0,2.0,05/31/2019,06/03/2019
2780,2004700678.0,1.8944174757281553,05/31/2019,06/03/2019
2781,2004700679.0,1.7910204714640199,05/31/2019,06/03/2019
2782,2004700682.0,9.731205035971223,05/31/2019,06/03/2019
2783,2004700683.0,16.15563725490196,05/31/2019,06/03/2019
2784,2004700684.0,17.72406462585034,05/31/2019,06/03/2019
2785,2004700685.0,15.299829434697855,05/31/2019,06/03/2019
2786,2004700686.0,15.651824788996562,05/31/2019,06/03/2019
2787,2004700689.0,17.8125,05/31/2019,06/03/2019
2788,2004700690.0,17.8125,05/31/2019,06/03/2019
2789,2004700691.0,17.587939698492463,05/31/2019,06/03/2019
2790,2004700694.0,2.123328300258844,05/31/2019,06/03/2019
2791,2004700695.0,1.5625,05/31/2019,06/03/2019
2792,2004700696.0,3.321953622309791,05/31/2019,06/03/2019
2793,2004700700.0,0.740545567265964,05/31/2019,06/03/2019
2794,2004700701.0,2.1652486910994764,05/31/2019,06/03/2019
2795,2004700709.0,2.8125,05/31/2019,06/03/2019
2796,2004700711.0,1.3201622596153846,05/31/2019,06/03/2019
2797,2004700712.0,1.1766205389657685,05/31/2019,06/03/2019
2798,2004700713.0,1.729920814479638,05/31/2019,06/03/2019
2799,2004700714.0,0.5466257477567298,05/31/2019,06/03/2019
2800,2004700716.0,0.6052631578947368,05/31/2019,06/03/2019
2801,2004700720.0,0.5581445061992304,05/31/2019,06/03/2019
2802,2004700724.0,0.25945889760038016,05/31/2019,06/03/2019
2803,2004700725.0,0.1438039457459926,05/31/2019,06/03/2019
2804,2004700726.0,0.07566069906223359,05/31/2019,06/03/2019
2805,2004700727.0,0.4208758731864589,05/31/2019,06/03/2019
2806,2004700728.0,0.5018844221105527,05/31/2019,06/03/2019
2807,2004700730.0,1.0056818181818181,05/31/2019,06/03/2019
2808,2004700731.0,0.3325534759358289,05/31/2019,06/03/2019
2809,2004700732.0,0.07483991462113126,05/31/2019,06/03/2019
2810,2004700733.0,1.0369496855345912,05/31/2019,06/03/2019
2811,2004700735.0,1.0557065217391304,05/31/2019,06/03/2019
2812,2004700736.0,0.9994138959931799,05/31/2019,06/03/2019
2813,2004700737.0,0.37837071572580644,05/31/2019,06/03/2019
2814,2004700738.0,0.261421550782672,05/31/2019,06/03/2019
2815,2004700740.0,0.31501865671641793,05/31/2019,06/03/2019
2816,2004700742.0,2.6875,05/31/2019,06/03/2019
2817,2004700743.0,2.6875,05/31/2019,06/03/2019
2818,2004700744.0,3.6875,05/31/2019,06/03/2019
2819,2004700745.0,3.6875,05/31/2019,06/03/2019
2820,2004700746.0,4.010432917316693,05/31/2019,06/03/2019
2821,2004700747.0,2.921068796068796,05/31/2019,06/03/2019
2822,2004700748.0,4.750395361096468,05/31/2019,06/03/2019
2823,2004700750.0,2.6875,05/31/2019,06/03/2019
2824,2004700751.0,2.517870014416146,05/31/2019,06/03/2019
2825,2004700752.0,3.6875,05/31/2019,06/03/2019
2826,2004700753.0,5.125,05/31/2019,06/03/2019
2827,2004700754.0,3.6875,05/31/2019,06/03/2019
2828,2004700758.0,5.077363547758285,05/31/2019,06/03/2019
2829,2004700759.0,4.27044235924933,05/31/2019,06/03/2019
2830,2004700760.0,4.6015625,05/31/2019,06/03/2019
2831,2004700763.0,13.307041484716157,05/31/2019,06/03/2019
2832,2004700764.0,5.934514637904468,05/31/2019,06/03/2019
2833,2004700765.0,1.7232963246554365,05/31/2019,06/03/2019
2834,2004700766.0,4.0625,05/31/2019,06/03/2019
2835,2004700767.0,4.0625,05/31/2019,06/03/2019
2836,2004700768.0,4.0625,05/31/2019,06/03/2019
2837,2004700769.0,3.986786265432099,05/31/2019,06/03/2019
2838,2004700770.0,3.632511025358324,05/31/2019,06/03/2019
2839,2004700773.0,0.3114731142643764,05/31/2019,06/03/2019
2840,2004700774.0,0.3125,05/31/2019,06/03/2019
2841,2004700775.0,2.8835363761153054,05/31/2019,06/03/2019
2842,2004700776.0,0.1922367125984252,05/31/2019,06/03/2019
2843,2004700777.0,0.26362984218077473,05/31/2019,06/03/2019
2844,2004700778.0,6.0,05/31/2019,06/03/2019
2845,2004700780.0,3.0,05/31/2019,06/03/2019
2846,2004700784.0,3.0,05/31/2019,06/03/2019
2847,2004700787.0,3.0,05/31/2019,06/03/2019
2848,2004700788.0,0.12555720653789004,05/31/2019,06/03/2019
2849,2004700793.0,5.369859467455622,05/31/2019,06/03/2019
2850,2004700797.0,7.0977056962025316,05/31/2019,06/03/2019
2851,2004700798.0,5.136541193181818,05/31/2019,06/03/2019
2852,2004700799.0,6.393962464589235,05/31/2019,06/03/2019
2853,2004700801.0,5.654263005780347,05/31/2019,06/03/2019
2854,2004700802.0,5.274727414330218,05/31/2019,06/03/2019
2855,2004700803.0,5.3652935606060606,05/31/2019,06/03/2019
2856,2004700804.0,5.0625,05/31/2019,06/03/2019
2857,2004700805.0,5.0625,05/31/2019,06/03/2019
2858,2004700806.0,8.149427816901408,05/31/2019,06/03/2019
2859,2004700807.0,8.42059397657557,05/31/2019,06/03/2019
2860,2004700809.0,4.651315789473684,05/31/2019,06/03/2019
2861,2004700812.0,7.1875,05/31/2019,06/03/2019
2862,2004700813.0,6.223389292196007,05/31/2019,06/03/2019
2863,2004700814.0,7.1875,05/31/2019,06/03/2019
2864,2004700815.0,5.737596494049534,05/31/2019,06/03/2019
2865,2004700817.0,5.410267253044655,05/31/2019,06/03/2019
2866,2004700819.0,9.834137343927356,05/31/2019,06/03/2019
2867,2004700820.0,9.875,05/31/2019,06/03/2019
2868,2004700821.0,9.205748976009362,05/31/2019,06/03/2019
2869,2004700822.0,9.338315217391305,05/31/2019,06/03/2019
2870,2004700823.0,0.46827057182705717,05/31/2019,06/03/2019
2871,2004700824.0,4.672173144876325,05/31/2019,06/03/2019
2872,2004700825.0,0.4399008674101611,05/31/2019,06/03/2019
2873,2004700827.0,7.355872844827586,05/31/2019,06/03/2019
2874,2004700830.0,9.601981351981353,05/31/2019,06/03/2019
2875,2004700834.0,9.36633566978193,05/31/2019,06/03/2019
2876,2004700837.0,0.1875,05/31/2019,06/03/2019
2877,2004700838.0,9.5,05/31/2019,06/03/2019
2878,2004700840.0,9.309722222222222,05/31/2019,06/03/2019
2879,2004700841.0,2.2958433116660966,05/31/2019,06/03/2019
2880,2004700842.0,8.399790502793296,05/31/2019,06/03/2019
2881,2004700843.0,3.1426194205168363,05/31/2019,06/03/2019
2882,2004700845.0,0.125,05/31/2019,06/03/2019
2883,2004700846.0,0.33824936224489793,05/31/2019,06/03/2019
2884,2004700848.0,1.3664112903225807,05/31/2019,06/03/2019
2885,2004700849.0,2.6296787709497207,05/31/2019,06/03/2019
2886,2004700853.0,8.088496179039302,05/31/2019,06/03/2019
2887,2004700855.0,0.9375,05/31/2019,06/03/2019
2888,2004700856.0,0.9375,05/31/2019,06/03/2019
2889,2004700859.0,0.9375,05/31/2019,06/03/2019
2890,2004700860.0,1.2726196410767696,05/31/2019,06/03/2019
2891,2004700861.0,0.8642965468968735,05/31/2019,06/03/2019
2892,2004700862.0,0.1875,05/31/2019,06/03/2019
2893,2004700864.0,1.7381521739130434,05/31/2019,06/03/2019
2894,2004700866.0,0.19744865211810012,05/31/2019,06/03/2019
2895,2004700874.0,0.125,05/31/2019,06/03/2019
2896,2004700875.0,5.375,05/31/2019,06/03/2019
2897,2004700877.0,4.120217678100264,05/31/2019,06/03/2019
2898,2004700878.0,0.07356902356902358,05/31/2019,06/03/2019
2899,2004700879.0,0.12692179144385027,05/31/2019,06/03/2019
2900,2004700880.0,1.263127413127413,05/31/2019,06/03/2019
2901,2004700881.0,2.1985359361135757,05/31/2019,06/03/2019
2902,2004700886.0,1.5533256880733946,05/31/2019,06/03/2019
2903,2004700888.0,1.6320520768753874,05/31/2019,06/03/2019
2904,2004700889.0,2.25,05/31/2019,06/03/2019
2905,2004700891.0,1.7170887212643677,05/31/2019,06/03/2019
2906,2004700893.0,2.25,05/31/2019,06/03/2019
2907,2004700895.0,0.21718972895863053,05/31/2019,06/03/2019
2908,2004700896.0,0.2616704619388419,05/31/2019,06/03/2019
2909,2004700897.0,0.2859042553191489,05/31/2019,06/03/2019
2910,2004700898.0,0.28047520661157027,05/31/2019,06/03/2019
2911,2004700899.0,0.3960792101679528,05/31/2019,06/03/2019
2912,2004700900.0,0.3125,05/31/2019,06/03/2019
2913,2004700901.0,0.13859649122807016,05/31/2019,06/03/2019
2914,2004700902.0,0.3125,05/31/2019,06/03/2019
2915,2004700903.0,0.3125,05/31/2019,06/03/2019
2916,2004700904.0,0.01634933774834437,05/31/2019,06/03/2019
2917,2004700905.0,0.0,05/31/2019,06/03/2019
2918,2004700907.0,0.3125,05/31/2019,06/03/2019
2919,2004700908.0,0.3125,05/31/2019,06/03/2019
2920,2004700909.0,0.38210067491563554,05/31/2019,06/03/2019
2921,2004700911.0,1.1956658291457287,05/31/2019,06/03/2019
2922,2004700915.0,1.5625,05/31/2019,06/03/2019
2923,2004700920.0,0.6012931034482759,05/31/2019,06/03/2019
2924,2004700922.0,0.7733244478293984,05/31/2019,06/03/2019
2925,2004700924.0,0.0,05/31/2019,06/03/2019
2926,2004700925.0,0.4282994923857868,05/31/2019,06/03/2019
2927,2004700926.0,0.0,05/31/2019,06/03/2019
2928,2004700930.0,0.0,05/31/2019,06/03/2019
2929,2004700931.0,0.30196629213483145,05/31/2019,06/03/2019
2930,2004700932.0,0.03061819595645412,05/31/2019,06/03/2019
2931,2004700934.0,0.03116956241956242,05/31/2019,06/03/2019
2932,2004700938.0,0.0,05/31/2019,06/03/2019
2933,2004700941.0,0.22892174871418075,05/31/2019,06/03/2019
2934,2004700942.0,0.0,05/31/2019,06/03/2019
2935,2004700943.0,0.0,05/31/2019,06/03/2019
2936,2004700945.0,0.0,05/31/2019,06/03/2019
2937,2004700946.0,0.0,05/31/2019,06/03/2019
2938,2004700949.0,0.0,05/31/2019,06/03/2019
2939,2004700951.0,0.0,05/31/2019,06/03/2019
2940,2004700955.0,0.16879012841091492,05/31/2019,06/03/2019
2941,2004700958.0,0.02055921052631579,05/31/2019,06/03/2019
2942,2004700961.0,0.0,05/31/2019,06/03/2019
2943,2004700962.0,0.0,05/31/2019,06/03/2019
2944,2004700963.0,0.1875,05/31/2019,06/03/2019
2945,2004700965.0,0.1875,05/31/2019,06/03/2019
2946,2004700966.0,0.2266156462585034,05/31/2019,06/03/2019
2947,2004700969.0,1.0958088235294117,05/31/2019,06/03/2019
2948,2004700972.0,0.1875,05/31/2019,06/03/2019
2949,2004700973.0,0.125,05/31/2019,06/03/2019
2950,2004700976.0,0.7004126213592233,05/31/2019,06/03/2019
2951,2004700979.0,0.125,05/31/2019,06/03/2019
2952,2004700982.0,3.25980697384807,05/31/2019,06/03/2019
2953,2004700983.0,9.015151515151516,05/31/2019,06/03/2019
2954,2004700984.0,10.976063829787234,05/31/2019,06/03/2019
2955,2004700985.0,12.875,05/31/2019,06/03/2019
2956,2004700987.0,0.0,05/31/2019,06/03/2019
2957,2004700988.0,0.0,05/31/2019,06/03/2019
2958,2004700989.0,0.11844405594405595,05/31/2019,06/03/2019
2959,2004700990.0,0.03136200716845878,05/31/2019,06/03/2019
2960,2004700991.0,0.0,05/31/2019,06/03/2019
2961,2004700992.0,0.11565420560747663,05/31/2019,06/03/2019
2962,2004700994.0,0.0,05/31/2019,06/03/2019
2963,2004700996.0,0.0007342143906020558,05/31/2019,06/03/2019
2964,2004700998.0,0.25,05/31/2019,06/03/2019
2965,2004701003.0,0.1625,05/31/2019,06/03/2019
2966,2004701008.0,0.0,05/31/2019,06/03/2019
2967,2004701014.0,1.352428722280887,05/31/2019,06/03/2019
2968,2004701017.0,0.18669700214132762,05/31/2019,06/03/2019
2969,2004701019.0,0.18615319865319865,05/31/2019,06/03/2019
2970,2004701021.0,0.003132832080200501,05/31/2019,06/03/2019
2971,2004701022.0,2.625,05/31/2019,06/03/2019
2972,2004701023.0,0.6150142653352354,05/31/2019,06/03/2019
2973,2004701025.0,0.125,05/31/2019,06/03/2019
2974,2004701028.0,0.16329298831385644,05/31/2019,06/03/2019
2975,2004701029.0,0.09369712351945854,05/31/2019,06/03/2019
2976,2004701030.0,0.5762898845892735,05/31/2019,06/03/2019
2977,2004701032.0,0.0,05/31/2019,06/03/2019
2978,2004701033.0,0.23557692307692307,05/31/2019,06/03/2019
2979,2004701034.0,0.11629989764585466,05/31/2019,06/03/2019
2980,2004701035.0,0.13411458333333334,05/31/2019,06/03/2019
2981,2004701037.0,0.8301548774849745,05/31/2019,06/03/2019
2982,2004701038.0,2.4450549450549453,05/31/2019,06/03/2019
2983,2004701039.0,2.8110119047619047,05/31/2019,06/03/2019
2984,2004701045.0,1.3824555837563453,05/31/2019,06/03/2019
2985,2004701048.0,0.1875,05/31/2019,06/03/2019
2986,2004701051.0,2.122685185185185,05/31/2019,06/03/2019
2987,2004701053.0,1.9483418367346939,05/31/2019,06/03/2019
2988,2004701054.0,0.934729916897507,05/31/2019,06/03/2019
2989,2004701058.0,1.008401320901321,05/31/2019,06/03/2019
2990,2004701060.0,1.359354341119436,05/31/2019,06/03/2019
2991,2004701061.0,2.027180527383367,05/31/2019,06/03/2019
2992,2004701063.0,5.475848563968668,05/31/2019,06/03/2019
2993,2004701064.0,2.719017094017094,05/31/2019,06/03/2019
2994,2004701065.0,0.036518324607329844,05/31/2019,06/03/2019
2995,2004701066.0,1.6004960750109027,05/31/2019,06/03/2019
2996,2004701067.0,0.0625,05/31/2019,06/03/2019
2997,2004701068.0,0.06264623303696772,05/31/2019,06/03/2019
2998,2004701069.0,0.06218434343434343,05/31/2019,06/03/2019
2999,2004701070.0,0.0625,05/31/2019,06/03/2019
3000,2004701071.0,0.0625,05/31/2019,06/03/2019
3001,2004701072.0,0.0625,05/31/2019,06/03/2019
3002,2004701074.0,0.0625,05/31/2019,06/03/2019
3003,2004701075.0,0.06705465587044535,05/31/2019,06/03/2019
3004,2004701076.0,0.05612244897959184,05/31/2019,06/03/2019
3005,2004701081.0,0.130676116407426,05/31/2019,06/03/2019
3006,2004701082.0,0.1875,05/31/2019,06/03/2019
3007,2004701092.0,5.0437086092715235,05/31/2019,06/03/2019
3008,2004701094.0,10.363759479956663,05/31/2019,06/03/2019
3009,2004701096.0,0.1875,05/31/2019,06/03/2019
3010,2004701098.0,1.6590123586091328,05/31/2019,06/03/2019
3011,2004701099.0,1.6191102470265324,05/31/2019,06/03/2019
3012,2004701100.0,1.5625,05/31/2019,06/03/2019
3013,2004701105.0,1.7087715105162524,05/31/2019,06/03/2019
3014,2004701109.0,0.0,05/31/2019,06/03/2019
3015,2004701111.0,0.0,05/31/2019,06/03/2019
3016,2004701117.0,4.402683134582624,05/31/2019,06/03/2019
3017,2004701118.0,10.25,05/31/2019,06/03/2019
3018,2004701119.0,10.25,05/31/2019,06/03/2019
3019,2004701120.0,10.25,05/31/2019,06/03/2019
3020,2004701121.0,8.67199634536318,05/31/2019,06/03/2019
3021,2004701123.0,2.9772550776583033,05/31/2019,06/03/2019
3022,2004701124.0,0.0,05/31/2019,06/03/2019
3023,2004701125.0,1.5923913043478262,05/31/2019,06/03/2019
3024,2004701126.0,2.36968954248366,05/31/2019,06/03/2019
3025,2004701127.0,3.0221474953617813,05/31/2019,06/03/2019
3026,2004701128.0,3.0120584239130435,05/31/2019,06/03/2019
3027,2004701130.0,0.1679006968641115,05/31/2019,06/03/2019
3028,2004701134.0,10.25,05/31/2019,06/03/2019
3029,2004701136.0,10.25921861281826,05/31/2019,06/03/2019
3030,2004701137.0,12.215255591054314,05/31/2019,06/03/2019
3031,2004701138.0,12.875,05/31/2019,06/03/2019
3032,2004701139.0,12.875,05/31/2019,06/03/2019
3033,2004701141.0,10.345777777777778,05/31/2019,06/03/2019
3034,2004701142.0,9.246113989637307,05/31/2019,06/03/2019
3035,2004701144.0,5.999344978165939,05/31/2019,06/03/2019
3036,2004701145.0,0.20401200873362446,05/31/2019,06/03/2019
3037,2004701146.0,0.8566816204458945,05/31/2019,06/03/2019
3038,2004701147.0,3.487634735744089,05/31/2019,06/03/2019
3039,2004701149.0,4.469258130081301,05/31/2019,06/03/2019
3040,2004701151.0,10.75,05/31/2019,06/03/2019
3041,2004701152.0,7.304602510460251,05/31/2019,06/03/2019
3042,2004701153.0,1.4918437025796663,05/31/2019,06/03/2019
3043,2004701154.0,1.1793424522083058,05/31/2019,06/03/2019
3044,2004701155.0,0.8157051282051282,05/31/2019,06/03/2019
3045,2004701156.0,2.724514962183492,05/31/2019,06/03/2019
3046,2004701158.0,0.0625,05/31/2019,06/03/2019
3047,2004701159.0,2.8830864570737607,05/31/2019,06/03/2019
3048,2004701160.0,0.8818565400843882,05/31/2019,06/03/2019
3049,2004701161.0,0.7412627861665855,05/31/2019,06/03/2019
3050,2004701162.0,0.30220430929095354,05/31/2019,06/03/2019
3051,2004701164.0,4.764897743300423,05/31/2019,06/03/2019
3052,2004701165.0,2.3125,05/31/2019,06/03/2019
3053,2004701166.0,1.8702570379436965,05/31/2019,06/03/2019
3054,2004701167.0,7.400678294573644,05/31/2019,06/03/2019
3055,2004701168.0,1.34375,05/31/2019,06/03/2019
3056,2004701169.0,1.9802785580524345,05/31/2019,06/03/2019
3057,2004701171.0,2.3125,05/31/2019,06/03/2019
3058,2004701175.0,2.3125,05/31/2019,06/03/2019
3059,2004701176.0,6.40712055715658,05/31/2019,06/03/2019
3060,2004701177.0,17.8125,05/31/2019,06/03/2019
3061,2004701178.0,12.004536592681463,05/31/2019,06/03/2019
3062,2004701181.0,7.4375,05/31/2019,06/03/2019
3063,2004701182.0,0.32362728785357736,05/31/2019,06/03/2019
3064,2004701183.0,1.7754934210526316,05/31/2019,06/03/2019
3065,2004701185.0,0.3125,05/31/2019,06/03/2019
3066,2004701186.0,2.3559032522547145,05/31/2019,06/03/2019
3067,2004701187.0,3.9646264994547438,05/31/2019,06/03/2019
3068,2004701188.0,12.109197946175637,05/31/2019,06/03/2019
3069,2004701189.0,17.8125,05/31/2019,06/03/2019
3070,2004701190.0,3.8458017676767677,05/31/2019,06/03/2019
3071,2004701192.0,2.3125,05/31/2019,06/03/2019
3072,2004701195.0,17.8125,05/31/2019,06/03/2019
3073,2004701197.0,0.28901006711409394,05/31/2019,06/03/2019
3074,2004701200.0,0.014661913523459061,05/31/2019,06/03/2019
3075,2004701201.0,0.0,05/31/2019,06/03/2019
3076,2004701202.0,0.125,05/31/2019,06/03/2019
3077,2004701203.0,0.09657678926441352,05/31/2019,06/03/2019
3078,2004701204.0,0.003820807627593943,05/31/2019,06/03/2019
3079,2004701206.0,0.125,05/31/2019,06/03/2019
3080,2004701209.0,0.1060474537037037,05/31/2019,06/03/2019
3081,2004701210.0,0.007302672467371038,05/31/2019,06/03/2019
3082,2004701211.0,0.0176,05/31/2019,06/03/2019
3083,2004701212.0,0.00029308323563892143,05/31/2019,06/03/2019
3084,2004701213.0,0.8746556473829201,05/31/2019,06/03/2019
3085,2004701214.0,0.0,05/31/2019,06/03/2019
3086,2004701215.0,2.382662835249042,05/31/2019,06/03/2019
3087,2004701216.0,2.2918983540925266,05/31/2019,06/03/2019
3088,2004701219.0,0.0,05/31/2019,06/03/2019
3089,2004701221.0,0.0,05/31/2019,06/03/2019
3090,2004701222.0,0.0,05/31/2019,06/03/2019
3091,2004701223.0,1.0621983105390185,05/31/2019,06/03/2019
3092,2004701225.0,0.5376778783958602,05/31/2019,06/03/2019
3093,2004701226.0,1.5625,05/31/2019,06/03/2019
3094,2004701227.0,1.5625,05/31/2019,06/03/2019
3095,2004701229.0,1.5625,05/31/2019,06/03/2019
3096,2004701230.0,1.5625,05/31/2019,06/03/2019
3097,2004701238.0,0.0,05/31/2019,06/03/2019
3098,2004701239.0,0.7203579418344519,05/31/2019,06/03/2019
3099,2004701243.0,0.0,05/31/2019,06/03/2019
3100,2004701252.0,0.0,05/31/2019,06/03/2019
3101,2004701253.0,1.881279303415941,05/31/2019,06/03/2019
3102,2004701254.0,7.5,05/31/2019,06/03/2019
3103,2004701259.0,8.429129464285714,05/31/2019,06/03/2019
3104,2004701260.0,0.0,05/31/2019,06/03/2019
3105,2004701261.0,9.886837121212121,05/31/2019,06/03/2019
3106,2004701262.0,10.170998549323018,05/31/2019,06/03/2019
3107,2004701264.0,15.210780802292264,05/31/2019,06/03/2019
3108,2004701265.0,10.449178200692042,05/31/2019,06/03/2019
3109,2004701269.0,9.8125,05/31/2019,06/03/2019
3110,2004701273.0,17.8125,05/31/2019,06/03/2019
3111,2004701276.0,7.63731691078562,05/31/2019,06/03/2019
3112,2004701277.0,17.8125,05/31/2019,06/03/2019
3113,2004701278.0,17.8125,05/31/2019,06/03/2019
3114,2004701284.0,17.8125,05/31/2019,06/03/2019
3115,2004701285.0,17.8125,05/31/2019,06/03/2019
3116,2004701297.0,0.0286144578313253,05/31/2019,06/03/2019
3117,2004701300.0,0.9155973451327434,05/31/2019,06/03/2019
3118,2004701302.0,0.9034293349168646,05/31/2019,06/03/2019
3119,2004701303.0,0.0625,05/31/2019,06/03/2019
3120,2004701306.0,0.5106026785714286,05/31/2019,06/03/2019
3121,2004701309.0,0.0625,05/31/2019,06/03/2019
3122,2004701311.0,0.33188073394495415,05/31/2019,06/03/2019
3123,2004701312.0,1.75,05/31/2019,06/03/2019
3124,2004701314.0,2.8704819277108435,05/31/2019,06/03/2019
3125,2004701316.0,11.916270380434783,05/31/2019,06/03/2019
3126,2004701318.0,17.8125,05/31/2019,06/03/2019
3127,2004701329.0,0.10757042253521126,05/31/2019,06/03/2019
3128,2004701330.0,0.6563933486238532,05/31/2019,06/03/2019
3129,2004701339.0,1.875,05/31/2019,06/03/2019
3130,2004701345.0,0.34090112201963535,05/31/2019,06/03/2019
3131,2004701347.0,1.6875,05/31/2019,06/03/2019
3132,2004701348.0,1.6824922958397535,05/31/2019,06/03/2019
3133,2004701349.0,1.6875,05/31/2019,06/03/2019
3134,2004701352.0,3.25,05/31/2019,06/03/2019
3135,2004701353.0,5.042929292929293,05/31/2019,06/03/2019
3136,2004701354.0,8.877537212449255,05/31/2019,06/03/2019
3137,2004701358.0,10.75,05/31/2019,06/03/2019
3138,2004701360.0,3.3270833333333334,05/31/2019,06/03/2019
3139,2004701364.0,0.0625,05/31/2019,06/03/2019
3140,2004701365.0,0.0625,05/31/2019,06/03/2019
3141,2004701366.0,0.0625,05/31/2019,06/03/2019
3142,2004701367.0,0.07,05/31/2019,06/03/2019
3143,2004701371.0,0.0625,05/31/2019,06/03/2019
3144,2004701375.0,5.5625,05/31/2019,06/03/2019
3145,2004701378.0,5.0625,05/31/2019,06/03/2019
