,cat_id,max,mean,count,Timestamp,Timestep
9110,2004700606.0,0.0,0.0,382,2019060406,2019060706
9111,2004700607.0,0.0,0.0,2582,2019060406,2019060706
9112,2004700608.0,0.0,0.0,257,2019060406,2019060706
9113,2004700609.0,0.0,0.0,121,2019060406,2019060706
9114,2004700610.0,0.0,0.0,90,2019060406,2019060706
9115,2004700611.0,0.0,0.0,1377,2019060406,2019060706
9116,2004700612.0,0.0,0.0,2822,2019060406,2019060706
9117,2004700613.0,0.0,0.0,1003,2019060406,2019060706
9118,2004700614.0,0.0,0.0,584,2019060406,2019060706
9119,2004700615.0,0.0,0.0,10,2019060406,2019060706
9120,2004700616.0,0.0,0.0,860,2019060406,2019060706
9121,2004700618.0,0.0,0.0,407,2019060406,2019060706
9122,2004700619.0,0.0,0.0,1502,2019060406,2019060706
9123,2004700620.0,0.0,0.0,5,2019060406,2019060706
9124,2004700621.0,0.0,0.0,103,2019060406,2019060706
9125,2004700626.0,0.0,0.0,831,2019060406,2019060706
9126,2004700627.0,12.625,1.0520833333333333,588,2019060406,2019060706
9127,2004700628.0,12.625,3.2227920227920226,1755,2019060406,2019060706
9128,2004700629.0,0.0,0.0,46,2019060406,2019060706
9129,2004700630.0,12.625,3.1669491525423727,590,2019060406,2019060706
9130,2004700631.0,12.625,0.025066181336863006,1511,2019060406,2019060706
9131,2004700632.0,0.0,0.0,247,2019060406,2019060706
9132,2004700633.0,0.0,0.0,428,2019060406,2019060706
9133,2004700634.0,0.0,0.0,712,2019060406,2019060706
9134,2004700635.0,0.0,0.0,13,2019060406,2019060706
9135,2004700639.0,12.625,12.625,770,2019060406,2019060706
9136,2004700641.0,2.8125,0.7664766407119021,899,2019060406,2019060706
9137,2004700644.0,2.8125,2.7125,225,2019060406,2019060706
9138,2004700645.0,2.8125,2.8125,11,2019060406,2019060706
9139,2004700653.0,12.625,5.4812242798353905,486,2019060406,2019060706
9140,2004700660.0,23.0,7.128402366863905,2535,2019060406,2019060706
9141,2004700662.0,23.0,13.46539027982327,679,2019060406,2019060706
9142,2004700663.0,0.0,0.0,24,2019060406,2019060706
9143,2004700664.0,0.0,0.0,640,2019060406,2019060706
9144,2004700666.0,0.0,0.0,438,2019060406,2019060706
9145,2004700674.0,0.0625,0.0008938393839383939,2727,2019060406,2019060706
9146,2004700675.0,0.0,0.0,538,2019060406,2019060706
9147,2004700676.0,0.0,0.0,365,2019060406,2019060706
9148,2004700678.0,0.0625,0.015083217753120666,721,2019060406,2019060706
9149,2004700679.0,0.0625,0.02985421836228288,806,2019060406,2019060706
9150,2004700682.0,23.0,11.230575539568346,2085,2019060406,2019060706
9151,2004700683.0,23.0,20.355392156862745,867,2019060406,2019060706
9152,2004700684.0,23.0,22.801179846938776,1176,2019060406,2019060706
9153,2004700685.0,23.0,12.051656920077972,513,2019060406,2019060706
9154,2004700686.0,23.0,15.634651453579243,3199,2019060406,2019060706
9155,2004700689.0,23.0,23.0,1020,2019060406,2019060706
9156,2004700690.0,23.0,23.0,1052,2019060406,2019060706
9157,2004700691.0,23.0,22.683024497487438,796,2019060406,2019060706
9158,2004700694.0,23.0,0.8541307161345988,1159,2019060406,2019060706
9159,2004700695.0,0.0625,0.0625,1335,2019060406,2019060706
9160,2004700696.0,23.0,2.4652167323431344,3299,2019060406,2019060706
9161,2004700700.0,0.0625,0.007943273403595784,1613,2019060406,2019060706
9162,2004700701.0,0.0,0.0,3820,2019060406,2019060706
9163,2004700709.0,0.0,0.0,717,2019060406,2019060706
9164,2004700711.0,0.0,0.0,416,2019060406,2019060706
9165,2004700712.0,0.0,0.0,1373,2019060406,2019060706
9166,2004700713.0,0.0,0.0,442,2019060406,2019060706
9167,2004700714.0,0.0,0.0,4012,2019060406,2019060706
9168,2004700716.0,0.0,0.0,855,2019060406,2019060706
9169,2004700720.0,0.0,0.0,2339,2019060406,2019060706
9170,2004700724.0,0.0,0.0,4209,2019060406,2019060706
9171,2004700725.0,0.0,0.0,1622,2019060406,2019060706
9172,2004700726.0,0.0,0.0,1173,2019060406,2019060706
9173,2004700727.0,0.0,0.0,1861,2019060406,2019060706
9174,2004700728.0,0.0,0.0,398,2019060406,2019060706
9175,2004700730.0,0.0,0.0,429,2019060406,2019060706
9176,2004700731.0,0.0,0.0,561,2019060406,2019060706
9177,2004700732.0,0.0,0.0,937,2019060406,2019060706
9178,2004700733.0,0.0,0.0,636,2019060406,2019060706
9179,2004700735.0,0.0,0.0,1196,2019060406,2019060706
9180,2004700736.0,0.0,0.0,2346,2019060406,2019060706
9181,2004700737.0,0.0,0.0,1984,2019060406,2019060706
9182,2004700738.0,0.0,0.0,2747,2019060406,2019060706
9183,2004700740.0,0.0,0.0,670,2019060406,2019060706
9184,2004700742.0,0.5,0.5,376,2019060406,2019060706
9185,2004700743.0,0.5,0.5,801,2019060406,2019060706
9186,2004700744.0,0.0,0.0,374,2019060406,2019060706
9187,2004700745.0,0.0,0.0,1339,2019060406,2019060706
9188,2004700746.0,0.0,0.0,641,2019060406,2019060706
9189,2004700747.0,0.0,0.0,2442,2019060406,2019060706
9190,2004700748.0,0.0,0.0,1897,2019060406,2019060706
9191,2004700750.0,0.5,0.5,378,2019060406,2019060706
9192,2004700751.0,0.0,0.0,2081,2019060406,2019060706
9193,2004700752.0,0.0,0.0,746,2019060406,2019060706
9194,2004700753.0,0.0,0.0,58,2019060406,2019060706
9195,2004700754.0,0.0,0.0,16,2019060406,2019060706
9196,2004700758.0,0.0,0.0,513,2019060406,2019060706
9197,2004700759.0,0.0,0.0,1119,2019060406,2019060706
9198,2004700760.0,0.0,0.0,544,2019060406,2019060706
9199,2004700763.0,3.75,3.3979257641921397,458,2019060406,2019060706
9200,2004700764.0,7.875,3.824537750385208,1298,2019060406,2019060706
9201,2004700765.0,0.0,0.0,1959,2019060406,2019060706
9202,2004700766.0,0.0,0.0,705,2019060406,2019060706
9203,2004700767.0,0.0,0.0,701,2019060406,2019060706
9204,2004700768.0,0.0,0.0,390,2019060406,2019060706
9205,2004700769.0,0.0625,0.00051440329218107,1944,2019060406,2019060706
9206,2004700770.0,0.0,0.0,907,2019060406,2019060706
9207,2004700773.0,0.125,0.0010268857356235997,1339,2019060406,2019060706
9208,2004700774.0,0.0,0.0,648,2019060406,2019060706
9209,2004700775.0,0.125,0.007463967055593686,1457,2019060406,2019060706
9210,2004700776.0,0.125,0.11820250984251969,2032,2019060406,2019060706
9211,2004700777.0,0.3125,0.048870157819225254,1394,2019060406,2019060706
9212,2004700778.0,7.875,7.875,463,2019060406,2019060706
9213,2004700780.0,0.0,0.0,133,2019060406,2019060706
9214,2004700784.0,0.0,0.0,145,2019060406,2019060706
9215,2004700787.0,0.0,0.0,427,2019060406,2019060706
9216,2004700788.0,0.3125,0.14543090638930165,673,2019060406,2019060706
9217,2004700793.0,4.25,1.417862426035503,1690,2019060406,2019060706
9218,2004700797.0,4.25,4.108913502109704,948,2019060406,2019060706
9219,2004700798.0,4.25,0.5999644886363636,352,2019060406,2019060706
9220,2004700799.0,4.25,2.5265757790368273,3530,2019060406,2019060706
9221,2004700801.0,4.25,1.7080924855491328,1557,2019060406,2019060706
9222,2004700802.0,2.875,1.134735202492212,963,2019060406,2019060706
9223,2004700803.0,2.875,0.392092803030303,1320,2019060406,2019060706
9224,2004700804.0,2.875,2.875,1681,2019060406,2019060706
9225,2004700805.0,2.875,2.875,813,2019060406,2019060706
9226,2004700806.0,0.3125,0.10629401408450705,1704,2019060406,2019060706
9227,2004700807.0,0.125,0.10534021193530396,1793,2019060406,2019060706
9228,2004700809.0,0.3125,0.16776315789473684,95,2019060406,2019060706
9229,2004700812.0,4.25,4.25,1871,2019060406,2019060706
9230,2004700813.0,4.25,3.536615245009074,2755,2019060406,2019060706
9231,2004700814.0,4.25,4.25,9,2019060406,2019060706
9232,2004700815.0,4.25,2.1309102605339336,3109,2019060406,2019060706
9233,2004700817.0,2.875,2.17946549391069,739,2019060406,2019060706
9234,2004700819.0,0.3125,0.14543132803632236,881,2019060406,2019060706
9235,2004700820.0,0.125,0.125,954,2019060406,2019060706
9236,2004700821.0,0.125,0.11607665301345817,1709,2019060406,2019060706
9237,2004700822.0,0.125,0.11820652173913043,920,2019060406,2019060706
9238,2004700823.0,0.125,0.005927475592747559,717,2019060406,2019060706
9239,2004700824.0,0.125,0.05856890459363957,1415,2019060406,2019060706
9240,2004700825.0,0.0,0.0,807,2019060406,2019060706
9241,2004700827.0,0.3125,0.09587149784482758,1856,2019060406,2019060706
9242,2004700830.0,0.3125,0.26150932400932403,1287,2019060406,2019060706
9243,2004700834.0,0.3125,0.28687207943925236,2568,2019060406,2019060706
9244,2004700837.0,0.125,0.125,1719,2019060406,2019060706
9245,2004700838.0,0.3125,0.3125,1674,2019060406,2019060706
9246,2004700840.0,0.3125,0.3055555555555556,1125,2019060406,2019060706
9247,2004700841.0,0.3125,0.11926958604173794,2923,2019060406,2019060706
9248,2004700842.0,0.3125,0.2723463687150838,716,2019060406,2019060706
9249,2004700843.0,0.3125,0.17962020360219264,1277,2019060406,2019060706
9250,2004700845.0,0.0,0.0,70,2019060406,2019060706
9251,2004700846.0,1.4375,0.04583864795918367,784,2019060406,2019060706
9252,2004700848.0,4.25,0.9481955645161291,6200,2019060406,2019060706
9253,2004700849.0,4.25,0.5553072625698324,895,2019060406,2019060706
9254,2004700853.0,0.3125,0.2609852620087336,916,2019060406,2019060706
9255,2004700855.0,0.0,0.0,606,2019060406,2019060706
9256,2004700856.0,0.0,0.0,1177,2019060406,2019060706
9257,2004700859.0,0.0,0.0,430,2019060406,2019060706
9258,2004700860.0,0.3125,0.03215353938185444,1003,2019060406,2019060706
9259,2004700861.0,0.0,0.0,2143,2019060406,2019060706
9260,2004700862.0,0.125,0.10791206835172659,2809,2019060406,2019060706
9261,2004700864.0,0.125,0.04217391304347826,575,2019060406,2019060706
9262,2004700866.0,0.0625,0.0623395378690629,779,2019060406,2019060706
9263,2004700874.0,0.0,0.0,754,2019060406,2019060706
9264,2004700875.0,0.3125,0.3125,38,2019060406,2019060706
9265,2004700877.0,2.875,1.3342678100263852,1516,2019060406,2019060706
9266,2004700878.0,0.0,0.0,4455,2019060406,2019060706
9267,2004700879.0,0.0,0.0,2992,2019060406,2019060706
9268,2004700880.0,0.0,0.0,1295,2019060406,2019060706
9269,2004700881.0,0.0,0.0,1127,2019060406,2019060706
9270,2004700886.0,0.0,0.0,1308,2019060406,2019060706
9271,2004700888.0,0.0,0.0,1613,2019060406,2019060706
9272,2004700889.0,0.0,0.0,611,2019060406,2019060706
9273,2004700891.0,0.0625,0.0024470186781609194,2784,2019060406,2019060706
9274,2004700893.0,0.0,0.0,785,2019060406,2019060706
9275,2004700895.0,0.1875,0.044534593437945795,1402,2019060406,2019060706
9276,2004700896.0,0.1875,0.07722023422251138,1537,2019060406,2019060706
9277,2004700897.0,0.1875,0.081963249516441,517,2019060406,2019060706
9278,2004700898.0,0.1875,0.05604338842975207,726,2019060406,2019060706
9279,2004700899.0,0.0625,0.005078302315024966,2203,2019060406,2019060706
9280,2004700900.0,0.1875,0.1875,1246,2019060406,2019060706
9281,2004700901.0,0.1875,0.02736842105263158,1425,2019060406,2019060706
9282,2004700902.0,0.1875,0.1875,8,2019060406,2019060706
9283,2004700903.0,0.1875,0.1875,187,2019060406,2019060706
9284,2004700904.0,0.1875,0.009809602649006623,1510,2019060406,2019060706
9285,2004700905.0,0.0,0.0,340,2019060406,2019060706
9286,2004700907.0,0.0,0.0,412,2019060406,2019060706
9287,2004700908.0,0.0,0.0,75,2019060406,2019060706
9288,2004700909.0,0.0625,0.0034800337457817775,1778,2019060406,2019060706
9289,2004700911.0,0.0625,0.04415829145728643,995,2019060406,2019060706
9290,2004700915.0,0.0625,0.0625,403,2019060406,2019060706
9291,2004700920.0,0.0625,0.014439655172413792,580,2019060406,2019060706
9292,2004700922.0,0.25,0.038794744859101296,1313,2019060406,2019060706
9293,2004700924.0,0.0,0.0,959,2019060406,2019060706
9294,2004700925.0,0.0,0.0,394,2019060406,2019060706
9295,2004700926.0,0.0,0.0,225,2019060406,2019060706
9296,2004700930.0,0.0,0.0,742,2019060406,2019060706
9297,2004700931.0,0.1875,0.18117977528089887,445,2019060406,2019060706
9298,2004700932.0,0.1875,0.018370917573872474,643,2019060406,2019060706
9299,2004700934.0,0.1875,0.018701737451737453,1554,2019060406,2019060706
9300,2004700938.0,0.0,0.0,1329,2019060406,2019060706
9301,2004700941.0,0.1875,0.14561903012490815,1361,2019060406,2019060706
9302,2004700942.0,0.0,0.0,392,2019060406,2019060706
9303,2004700943.0,0.0,0.0,145,2019060406,2019060706
9304,2004700945.0,0.0,0.0,631,2019060406,2019060706
9305,2004700946.0,0.0,0.0,630,2019060406,2019060706
9306,2004700949.0,0.0625,0.013958456098998233,1697,2019060406,2019060706
9307,2004700951.0,0.0625,0.02640556768558952,1832,2019060406,2019060706
9308,2004700955.0,0.1875,0.13001605136436598,1246,2019060406,2019060706
9309,2004700958.0,0.1875,0.07072368421052631,1292,2019060406,2019060706
9310,2004700961.0,0.0625,0.037601626016260166,2337,2019060406,2019060706
9311,2004700962.0,0.0625,0.04525089605734767,1395,2019060406,2019060706
9312,2004700963.0,0.0,0.0,844,2019060406,2019060706
9313,2004700965.0,0.0,0.0,952,2019060406,2019060706
9314,2004700966.0,0.0,0.0,735,2019060406,2019060706
9315,2004700969.0,0.25,0.12080882352941176,2550,2019060406,2019060706
9316,2004700972.0,0.0,0.0,531,2019060406,2019060706
9317,2004700973.0,0.0,0.0,140,2019060406,2019060706
9318,2004700976.0,0.0,0.0,2575,2019060406,2019060706
9319,2004700979.0,0.0,0.0,1,2019060406,2019060706
9320,2004700982.0,7.0625,1.4713833540888335,2409,2019060406,2019060706
9321,2004700983.0,7.0625,4.851437165775401,1122,2019060406,2019060706
9322,2004700984.0,7.0625,6.01063829787234,423,2019060406,2019060706
9323,2004700985.0,7.0625,7.0625,1484,2019060406,2019060706
9324,2004700987.0,0.0625,0.004074074074074074,675,2019060406,2019060706
9325,2004700988.0,0.0625,0.021986022131624927,1717,2019060406,2019060706
9326,2004700989.0,0.0625,0.014532342657342658,1144,2019060406,2019060706
9327,2004700990.0,0.0625,0.006720430107526882,558,2019060406,2019060706
9328,2004700991.0,0.0,0.0,237,2019060406,2019060706
9329,2004700992.0,0.0,0.0,856,2019060406,2019060706
9330,2004700994.0,0.0,0.0,342,2019060406,2019060706
9331,2004700996.0,0.0,0.0,681,2019060406,2019060706
9332,2004700998.0,0.0,0.0,644,2019060406,2019060706
9333,2004701003.0,0.0,0.0,360,2019060406,2019060706
9334,2004701008.0,0.0,0.0,75,2019060406,2019060706
9335,2004701014.0,0.375,0.1286958817317846,947,2019060406,2019060706
9336,2004701017.0,0.125,0.12459850107066381,934,2019060406,2019060706
9337,2004701019.0,0.125,0.08080808080808081,1485,2019060406,2019060706
9338,2004701021.0,0.0,0.0,3591,2019060406,2019060706
9339,2004701022.0,0.375,0.375,343,2019060406,2019060706
9340,2004701023.0,0.0,0.0,1402,2019060406,2019060706
9341,2004701025.0,0.0,0.0,1022,2019060406,2019060706
9342,2004701028.0,1.1875,0.0346932387312187,1198,2019060406,2019060706
9343,2004701029.0,0.0,0.0,1182,2019060406,2019060706
9344,2004701030.0,1.1875,0.43856076035302105,1473,2019060406,2019060706
9345,2004701032.0,0.0,0.0,382,2019060406,2019060706
9346,2004701033.0,0.8125,0.5104166666666666,858,2019060406,2019060706
9347,2004701034.0,0.0625,0.038766632548618216,977,2019060406,2019060706
9348,2004701035.0,0.0625,0.04470486111111111,720,2019060406,2019060706
9349,2004701037.0,0.0625,0.050710818307905685,2163,2019060406,2019060706
9350,2004701038.0,0.0625,0.02521585557299843,637,2019060406,2019060706
9351,2004701039.0,0.0,0.0,462,2019060406,2019060706
9352,2004701045.0,0.0625,0.04322652284263959,1576,2019060406,2019060706
9353,2004701048.0,0.0625,0.0625,772,2019060406,2019060706
9354,2004701051.0,0.375,0.2777777777777778,1107,2019060406,2019060706
9355,2004701053.0,0.375,0.14735894357743098,1666,2019060406,2019060706
9356,2004701054.0,0.125,0.08240997229916898,1083,2019060406,2019060706
9357,2004701058.0,0.125,0.11062548562548563,1287,2019060406,2019060706
9358,2004701060.0,0.125,0.07933010136624064,2269,2019060406,2019060706
9359,2004701061.0,0.4375,0.07527890466531441,2465,2019060406,2019060706
9360,2004701063.0,0.8125,0.3531331592689295,383,2019060406,2019060706
9361,2004701064.0,0.6875,0.1841613247863248,1404,2019060406,2019060706
9362,2004701065.0,0.0625,0.025981675392670156,955,2019060406,2019060706
9363,2004701066.0,0.6875,0.1456607064980375,2293,2019060406,2019060706
9364,2004701067.0,0.0,0.0,57,2019060406,2019060706
9365,2004701068.0,0.0,0.0,2137,2019060406,2019060706
9366,2004701069.0,0.0,0.0,594,2019060406,2019060706
9367,2004701070.0,0.0,0.0,579,2019060406,2019060706
9368,2004701071.0,0.0,0.0,11,2019060406,2019060706
9369,2004701072.0,0.0,0.0,43,2019060406,2019060706
9370,2004701074.0,0.0,0.0,412,2019060406,2019060706
9371,2004701075.0,0.0,0.0,2470,2019060406,2019060706
9372,2004701076.0,0.0625,0.020352706299911268,1127,2019060406,2019060706
9373,2004701081.0,0.0625,0.0625,1993,2019060406,2019060706
9374,2004701082.0,0.0625,0.0625,178,2019060406,2019060706
9375,2004701092.0,7.0625,2.5746688741721853,755,2019060406,2019060706
9376,2004701094.0,7.0625,2.2326652221018417,923,2019060406,2019060706
9377,2004701096.0,0.0,0.0,529,2019060406,2019060706
9378,2004701098.0,0.25,0.23544197737746125,2387,2019060406,2019060706
9379,2004701099.0,0.25,0.11911024702653247,1093,2019060406,2019060706
9380,2004701100.0,0.0625,0.0625,158,2019060406,2019060706
9381,2004701105.0,0.25,0.2087715105162524,1569,2019060406,2019060706
9382,2004701109.0,0.0,0.0,253,2019060406,2019060706
9383,2004701111.0,0.0,0.0,446,2019060406,2019060706
9384,2004701117.0,0.6875,0.29045996592844975,587,2019060406,2019060706
9385,2004701118.0,0.6875,0.6875,512,2019060406,2019060706
9386,2004701119.0,0.6875,0.6875,433,2019060406,2019060706
9387,2004701120.0,0.6875,0.6875,1165,2019060406,2019060706
9388,2004701121.0,0.6875,0.5912802649611695,2189,2019060406,2019060706
9389,2004701123.0,1.1875,0.28708183990442054,4185,2019060406,2019060706
9390,2004701124.0,0.0625,0.0625,703,2019060406,2019060706
9391,2004701125.0,0.6875,0.09963768115942029,276,2019060406,2019060706
9392,2004701126.0,0.25,0.015250544662309368,918,2019060406,2019060706
9393,2004701127.0,0.0,0.0,1078,2019060406,2019060706
9394,2004701128.0,0.25,0.18654891304347826,1840,2019060406,2019060706
9395,2004701130.0,0.0625,0.0625,287,2019060406,2019060706
9396,2004701134.0,0.6875,0.6875,307,2019060406,2019060706
9397,2004701136.0,7.0625,0.7098880597014925,1139,2019060406,2019060706
9398,2004701137.0,7.0625,5.46026357827476,939,2019060406,2019060706
9399,2004701138.0,7.0625,7.0625,1094,2019060406,2019060706
9400,2004701139.0,7.0625,7.0625,372,2019060406,2019060706
9401,2004701141.0,7.0625,5.675111111111111,1125,2019060406,2019060706
9402,2004701142.0,7.0625,2.1664045151739453,1351,2019060406,2019060706
9403,2004701144.0,0.375,0.20927947598253274,2290,2019060406,2019060706
9404,2004701145.0,0.125,0.003002183406113537,458,2019060406,2019060706
9405,2004701146.0,0.4375,0.39845024469820556,1839,2019060406,2019060706
9406,2004701147.0,0.4375,0.27946801112656466,2876,2019060406,2019060706
9407,2004701149.0,0.4375,0.15853658536585366,738,2019060406,2019060706
9408,2004701151.0,0.375,0.375,2030,2019060406,2019060706
9409,2004701152.0,0.375,0.25481171548117154,1195,2019060406,2019060706
9410,2004701153.0,0.25,0.2103566009104704,1318,2019060406,2019060706
9411,2004701154.0,0.25,0.16545814106789716,3034,2019060406,2019060706
9412,2004701155.0,0.25,0.11278044871794872,624,2019060406,2019060706
9413,2004701156.0,0.25,0.20527786912199933,3041,2019060406,2019060706
9414,2004701158.0,0.0625,0.0625,1124,2019060406,2019060706
9415,2004701159.0,0.0,0.0,827,2019060406,2019060706
9416,2004701160.0,0.0,0.0,474,2019060406,2019060706
9417,2004701161.0,0.1875,0.0003653190452995616,2053,2019060406,2019060706
